t,sharp_tail,regularized_tail,crossing_indicator
0.80218,0.0002357064057141091,0.0008468134126159315,1.0
0.80236,0.00023585458112716358,0.0008469615880289861,1.0
0.80254,0.00023600242410459996,0.0008471094310064225,1.0
0.8027200000000001,0.0002361499356236604,0.0008472569425254829,1.0
0.8029,0.00023629711665857232,0.0008474041235603948,1.0
0.80308,0.0002364439681805522,0.0008475509750823747,1.0
0.8032600000000001,0.00023659049115769677,0.0008476974980595193,1.0
0.80344,0.00023673668655514797,0.0008478436934569705,1.0
0.80362,0.000236882555334949,0.0008479895622367715,1.0
0.8038000000000001,0.00023702809845611083,0.0008481351053579333,1.0
0.80398,0.00023717331687476734,0.0008482803237765898,1.0
0.80416,0.0002373182115438512,0.0008484252184456737,1.0
0.80434,0.00023746278341339603,0.0008485697903152185,1.0
0.80452,0.00023760703343041884,0.0008487140403322413,1.0
0.8047,0.00023775096253893918,0.0008488579694407617,1.0
0.80488,0.00023789457167998614,0.0008490015785818086,1.0
0.80506,0.00023803786179162496,0.0008491448686934475,1.0
0.80524,0.0002381808338089238,0.0008492878407107462,1.0
0.80542,0.00023832348866403507,0.0008494304955658575,1.0
0.8056000000000001,0.00023846582728603797,0.0008495728341878604,1.0
0.8057799999999999,0.00023860785060122804,0.0008497148575030506,1.0
0.80596,0.00023874955953282474,0.0008498565664346472,1.0
0.8061400000000001,0.0002388909550011291,0.0008499979619029516,1.0
0.80632,0.00023903203792358365,0.0008501390448254062,1.0
0.8065,0.00023917280921460592,0.0008502798161164284,1.0
0.8066800000000001,0.00023931326978576413,0.0008504202766875866,1.0
0.80686,0.00023945342054569325,0.0008505604274475157,1.0
0.80704,0.00023959326240012108,0.0008507002693019436,1.0
0.80722,0.0002397327962518995,0.000850839803153722,1.0
0.8074,0.00023987202300091332,0.0008509790299027359,1.0
0.80758,0.00024001094354425648,0.000851117950446079,1.0
0.80776,0.00024014955877611625,0.0008512565656779387,1.0
0.8079400000000001,0.0002402878695878607,0.0008513948764896832,1.0
0.80812,0.00024042587686782832,0.0008515328837696508,1.0
0.8083,0.0002405635815017131,0.0008516705884035356,1.0
0.8084800000000001,0.00024070098437221126,0.0008518079912740338,1.0
0.80866,0.00024083808635929848,0.0008519450932611209,1.0
0.80884,0.00024097488833995956,0.000852081895241782,1.0
0.8090200000000001,0.00024111139118848004,0.0008522183980903025,1.0
0.8092,0.00024124759577637172,0.0008523546026781942,1.0
0.80938,0.0002413835029721237,0.0008524905098739463,1.0
0.8095600000000001,0.00024151911364165939,0.0008526261205434819,1.0
0.80974,0.0002416544286479197,0.0008527614355497422,1.0
0.80992,0.00024178944885119133,0.0008528964557530138,1.0
0.8101,0.00024192417510888163,0.0008530311820107041,1.0
0.81028,0.00024205860827570549,0.000853165615177528,1.0
0.81046,0.0002421927492035635,0.000853299756105386,1.0
0.81064,0.000242326598741578,0.0008534336056434005,1.0
0.8108200000000001,0.0002424601577361333,0.0008535671646379558,1.0
0.8109999999999999,0.0002425934270309128,0.0008537004339327352,1.0
0.81118,0.00024272640746678204,0.0008538334143686046,1.0
0.8113600000000001,0.00024285909988194893,0.0008539661067837714,1.0
0.81154,0.0002429915051118535,0.000854098512013676,1.0
0.81172,0.00024312362398927291,0.0008542306308910954,1.0
0.8119000000000001,0.00024325545734417116,0.0008543624642459936,1.0
0.81208,0.00024338700600395552,0.000854494012905778,1.0
0.81226,0.00024351827079324804,0.0008546252776950705,1.0
0.81244,0.00024364925253395628,0.0008547562594357788,1.0
0.81262,0.0002437799520453979,0.0008548869589472204,1.0
0.8128,0.0002439103701441737,0.0008550173770459962,1.0
0.81298,0.0002440405076441956,0.0008551475145460181,1.0
0.81316,0.00024417036535677607,0.0008552773722585985,1.0
0.81334,0.0002442999440905257,0.0008554069509923482,1.0
0.81352,0.0002444292446514901,0.0008555362515533125,1.0
0.8137000000000001,0.00024455826784297797,0.0008556652747448005,1.0
0.81388,0.0002446870144657865,0.000855794021367609,1.0
0.81406,0.00024481548531796415,0.0008559224922197867,1.0
0.8142400000000001,0.000244943681195096,0.0008560506880969185,1.0
0.81442,0.0002450716028900565,0.000856178609791879,1.0
0.8146,0.000245199251193109,0.0008563062580949315,1.0
0.8147800000000001,0.00024532662689206536,0.0008564336337938878,1.0
0.81496,0.0002454537307720207,0.0008565607376738432,1.0
0.81514,0.0002455805636155432,0.0008566875705173656,1.0
0.81532,0.0002457071262026653,0.0008568141331044877,1.0
0.8155,0.00024583341931079495,0.0008569404262126174,1.0
0.81568,0.000245959443714872,0.0008570664506166944,1.0
0.81586,0.0002460852001872589,0.0008571922070890815,1.0
0.8160400000000001,0.0002462106894977534,0.0008573176963995758,1.0
0.81622,0.0002463359124136332,0.0008574429193154557,1.0
0.8164,0.000246460869699695,0.0008575678766015176,1.0
0.8165800000000001,0.0002465855621182483,0.0008576925690200708,1.0
0.81676,0.0002467099904289463,0.0008578169973307687,1.0
0.81694,0.00024683415538914873,0.0008579411622909712,1.0
0.8171200000000001,0.0002469580577535678,0.0008580650646553903,1.0
0.8173,0.00024708169827453445,0.0008581887051763569,1.0
0.81748,0.0002472050777018282,0.0008583120846036507,1.0
0.81766,0.0002473281967828161,0.0008584352036846387,1.0
0.81784,0.0002474510562624412,0.0008585580631642637,1.0
0.81802,0.0002475736568830227,0.0008586806637848451,1.0
0.8182,0.0002476959993846769,0.0008588030062864993,1.0
0.81838,0.00024781808450485945,0.0008589250914066819,1.0
0.81856,0.0002479399129787784,0.0008590469198806009,1.0
0.81874,0.0002480614855390846,0.0008591684924409071,1.0
0.8189200000000001,0.00024818280291608773,0.0008592898098179103,1.0
0.8190999999999999,0.0002483038658376907,0.0008594108727395132,1.0
0.81928,0.0002484246750294021,0.0008595316819312246,1.0
0.8194600000000001,0.0002485452312142356,0.0008596522381160582,1.0
0.81964,0.0002486655351129869,0.0008597725420148094,1.0
0.81982,0.00024878558744391075,0.0008598925943457332,1.0
0.8200000000000001,0.00024890538892305495,0.0008600123958248775,1.0
0.82018,0.00024902494026397896,0.0008601319471658014,1.0
0.82036,0.00024914424217791333,0.0008602512490797358,1.0
0.82054,0.0002492632953737977,0.0008603703022756202,1.0
0.82072,0.00024938210055817244,0.000860489107459995,1.0
0.8209,0.00024950065843526415,0.0008606076653370866,1.0
0.82108,0.0002496189697070121,0.0008607259766088346,1.0
0.8212600000000001,0.0002497370350729877,0.0008608440419748102,1.0
0.82144,0.0002498548552304363,0.0008609618621322587,1.0
0.82162,0.0002499724308743826,0.0008610794377762051,1.0
0.8218000000000001,0.0002500897626974635,0.000861196769599286,1.0
0.82198,0.00025020685139013016,0.0008613138582919526,1.0
0.82216,0.0002503236976404528,0.0008614307045422753,1.0
0.8223400000000001,0.00025044030213428297,0.0008615473090361055,1.0
0.82252,0.00025055666555515605,0.0008616636724569785,1.0
0.8227,0.0002506727885844451,0.0008617797954862676,1.0
0.8228800000000001,0.00025078867190121153,0.0008618956788030341,1.0
0.82306,0.0002509043161822425,0.0008620113230840649,1.0
0.82324,0.0002510197221021643,0.0008621267290039868,1.0
0.82342,0.0002511348903333017,0.0008622418972351242,1.0
0.8236,0.000251249821545776,0.0008623568284475985,1.0
0.82378,0.000251364516407557,0.0008624715233093794,1.0
0.82396,0.00025147897558428693,0.0008625859824861094,1.0
0.8241400000000001,0.0002515931997395544,0.0008627002066413769,1.0
0.8243199999999999,0.0002517071895346364,0.0008628141964364588,1.0
0.8245,0.0002518209456286511,0.0008629279525304736,1.0
0.8246800000000001,0.0002519344686785761,0.0008630414755803986,1.0
0.82486,0.00025204775933919643,0.0008631547662410189,1.0
0.82504,0.00025216081826311696,0.0008632678251649394,1.0
0.8252200000000001,0.0002522736461008024,0.0008633806530026248,1.0
0.8254,0.0002523862435005796,0.0008634932504024021,1.0
0.82558,0.00025249861110859074,0.0008636056180104132,1.0
0.82576,0.0002526107495688973,0.0008637177564707198,1.0
0.82594,0.00025272265952335936,0.0008638296664251818,1.0
0.82612,0.0002528343416118195,0.000863941348513642,1.0
0.8263,0.0002529457964719028,0.0008640528033737253,1.0
0.82648,0.00025305702473916075,0.0008641640316409832,1.0
0.82666,0.00025316802704707716,0.0008642750339488996,1.0
0.82684,0.0002532788040270549,0.0008643858109288774,1.0
0.8270200000000001,0.0002533893563083206,0.0008644963632101431,1.0
0.8272,0.00025349968451807777,0.0008646066914199003,1.0
0.82738,0.0002536097892814809,0.0008647167961833034,1.0
0.8275600000000001,0.00025371967122155437,0.0008648266781233769,1.0
0.82774,0.0002538293309593446,0.0008649363378611671,1.0
0.82792,0.0002539387691137769,0.0008650457760155994,1.0
0.8281000000000001,0.00025404798630178496,0.0008651549932036074,1.0
0.82828,0.00025415698313821,0.0008652639900400325,1.0
0.82846,0.00025426576023590086,0.0008653727671377233,1.0
0.82864,0.00025437431820571213,0.0008654813251075346,1.0
0.82882,0.00025448265765635753,0.00086558966455818,1.0
0.829,0.00025459077919469923,0.0008656977860965218,1.0
0.82918,0.0002546986834255066,0.000865805690327329,1.0
0.8293600000000001,0.00025480637095154834,0.0008659133778533708,1.0
0.8295399999999999,0.0002549138423736198,0.0008660208492754423,1.0
0.82972,0.00025502109829059243,0.000866128105192415,1.0
0.8299000000000001,0.00025512813929921715,0.0008662351462010397,1.0
0.83008,0.00025523496599441284,0.0008663419728962353,1.0
0.83026,0.0002553415789690864,0.0008664485858709089,1.0
0.8304400000000001,0.00025544797881413403,0.0008665549857159565,1.0
0.83062,0.00025555416611867287,0.0008666611730204954,1.0
0.8308,0.00025566014146966525,0.0008667671483714877,1.0
0.83098,0.0002557659054522101,0.0008668729123540326,1.0
0.83116,0.0002558714586495928,0.0008669784655514154,1.0
0.83134,0.0002559768016430203,0.0008670838085448428,1.0
0.83152,0.00025608193501183436,0.0008671889419136568,1.0
0.8317,0.00025618685933351005,0.0008672938662353325,1.0
0.83188,0.0002562915751835456,0.0008673985820853681,1.0
0.83206,0.00025639608313565167,0.0008675030900374742,1.0
0.8322400000000001,0.00025650038376151584,0.0008676073906633383,1.0
0.8324199999999999,0.0002566044776310228,0.0008677114845328452,1.0
0.8326,0.00025670836531221025,0.0008678153722140327,1.0
0.8327800000000001,0.0002568120473711146,0.000867919054272937,1.0
0.83296,0.00025691552437212035,0.0008680225312739428,1.0
0.83314,0.0002570187968774497,0.0008681258037792722,1.0
0.8333200000000001,0.0002571218654477905,0.000868228872349613,1.0
0.8335,0.00025722473064182364,0.0008683317375436461,1.0
0.83368,0.0002573273930163581,0.0008684343999181806,1.0
0.83386,0.00025742985312645717,0.0008685368600282797,1.0
0.83404,0.0002575321115253562,0.0008686391184271787,1.0
0.83422,0.00025763416876440476,0.0008687411756662272,1.0
0.8344,0.0002577360253932011,0.0008688430322950236,1.0
0.8345800000000001,0.0002578376819594964,0.0008689446888613189,1.0
0.83476,0.00025793913900927024,0.0008690461459110927,1.0
0.83494,0.0002580403970866789,0.0008691474039885013,1.0
0.8351200000000001,0.0002581414567341233,0.0008692484636359458,1.0
0.8353,0.0002582423184921779,0.0008693493253940003,1.0
0.83548,0.00025834298289975513,0.0008694499898015776,1.0
0.8356600000000001,0.0002584434504937822,0.0008695504573956046,1.0
0.83584,0.0002585437218096749,0.0008696507287114974,1.0
0.83602,0.00025864379738093935,0.0008697508042827618,1.0
0.8362,0.00025874367773932096,0.0008698506846411434,1.0
0.83638,0.00025884336341491587,0.0008699503703167384,1.0
0.83656,0.00025894285493601544,0.000870049861837838,1.0
0.83674,0.0002590421528291214,0.0008701491597309439,1.0
0.83692,0.0002591412576192113,0.0008702482645210338,1.0
0.8371,0.00025924016982930274,0.0008703471767311252,1.0
0.83728,0.0002593388899808577,0.0008704458968826802,1.0
0.8374600000000001,0.00025943741859359203,0.0008705444254954145,1.0
0.8376399999999999,0.0002595357561854689,0.0008706427630872914,1.0
0.83782,0.00025963390327284313,0.0008707409101746656,1.0
0.8380000000000001,0.00025973186037026784,0.0008708388672720904,1.0
0.83818,0.0002598296279907091,0.0008709366348925317,1.0
0.83836,0.00025992720664539195,0.0008710342135472144,1.0
0.8385400000000001,0.00026002459684401234,0.0008711316037458348,1.0
0.83872,0.00026012179909431127,0.0008712288059961337,1.0
0.8389,0.00026021881390268575,0.0008713258208045082,1.0
0.83908,0.0002603156417736316,0.000871422648675454,1.0
0.83926,0.00026041228321014827,0.0008715192901119708,1.0
0.83944,0.00026050873871354444,0.0008716157456153669,1.0
0.83962,0.00026060500878346047,0.0008717120156852829,1.0
0.8398000000000001,0.00026070109391797155,0.0008718081008197941,1.0
0.83998,0.00026079699461346016,0.0008719040015152826,1.0
0.84016,0.00026089271136477767,0.0008719997182666001,1.0
0.8403400000000001,0.00026098824466498925,0.0008720952515668117,1.0
0.84052,0.0002610835950057295,0.0008721906019075519,1.0
0.8407,0.00026117876287698666,0.0008722857697788092,1.0
0.8408800000000001,0.00026127374876711094,0.0008723807556689334,1.0
0.84106,0.0002613685531628935,0.000872475560064716,1.0
0.84124,0.0002614631765494822,0.0008725701834513047,1.0
0.8414200000000001,0.00026155761941050557,0.0008726646263123281,1.0
0.8416,0.0002616518822280171,0.0008727588891298396,1.0
0.84178,0.0002617459654824685,0.0008728529723842911,1.0
0.84196,0.0002618398696528052,0.0008729468765546277,1.0
0.84214,0.0002619335952163063,0.0008730406021181289,1.0
0.84232,0.00026202714264880685,0.0008731341495506293,1.0
0.8425,0.0002621205124245635,0.000873227519326386,1.0
0.8426800000000001,0.00026221370501623194,0.0008733207119180544,1.0
0.8428599999999999,0.00026230672089504707,0.0008734137277968696,1.0
0.84304,0.00026239956053057846,0.000873506567432401,1.0
0.8432200000000001,0.00026249222439098503,0.0008735992312928075,1.0
0.8434,0.00026258471294289835,0.0008736917198447208,1.0
0.84358,0.0002626770266513049,0.0008737840335531274,1.0
0.8437600000000001,0.0002627691659798328,0.0008738761728816553,1.0
0.84394,0.0002628611313905358,0.0008739681382923583,1.0
0.84412,0.0002629529233439937,0.0008740599302458162,1.0
0.8443,0.00026304454229930283,0.0008741515492011253,1.0
0.84448,0.0002631359887140315,0.000874242995615854,1.0
0.84466,0.0002632272630442596,0.000874334269946082,1.0
0.84484,0.00026331836574466867,0.0008744253726464912,1.0
0.84502,0.00026340929726840194,0.0008745163041702245,1.0
0.8452,0.0002635000580671206,0.0008746070649689431,1.0
0.84538,0.0002635906485911032,0.0008746976554929257,1.0
0.8455600000000001,0.00026368106928910065,0.0008747880761909232,1.0
0.8457399999999999,0.0002637713206084435,0.000874878327510266,1.0
0.84592,0.00026386140299501,0.0008749684098968325,1.0
0.8461000000000001,0.00026395131689325427,0.0008750583237950768,1.0
0.84628,0.0002640410627461335,0.000875148069647956,1.0
0.84646,0.00026413064099529775,0.0008752376478971202,1.0
0.8466400000000001,0.0002642200520808607,0.0008753270589826832,1.0
0.84682,0.00026430929644151907,0.0008754163033433415,1.0
0.847,0.0002643983745146642,0.0008755053814164867,1.0
0.84718,0.0002644872867361312,0.0008755942936379537,1.0
0.84736,0.0002645760335404567,0.0008756830404422792,1.0
0.84754,0.00026466461536073184,0.0008757716222625543,1.0
0.84772,0.0002647530326286626,0.000875860039530485,1.0
0.8479000000000001,0.00026484128577458345,0.000875948292676406,1.0
0.84808,0.00026492937522739046,0.000876036382129213,1.0
0.84826,0.0002650173014146733,0.0008761243083164959,1.0
0.8484400000000001,0.00026510506476260784,0.0008762120716644304,1.0
0.84862,0.00026519266569595846,0.0008762996725977809,1.0
0.8488,0.00026528010463818707,0.0008763871115400096,1.0
0.8489800000000001,0.00026536738201145667,0.0008764743889132791,1.0
0.84916,0.00026545449823640226,0.0008765615051382247,1.0
0.84934,0.00026554145373241974,0.0008766484606342422,1.0
0.84952,0.00026562824891756436,0.0008767352558193868,1.0
0.8497,0.000265714884208494,0.0008768218911103165,1.0
0.84988,0.0002658013600205772,0.0008769083669223996,1.0
0.85006,0.00026588767676787603,0.0008769946836696985,1.0
0.85024,0.00026597383486305344,0.0008770808417648759,1.0
0.85042,0.0002660598347174901,0.0008771668416193126,1.0
0.8506,0.00026614567674123973,0.0008772526836430622,1.0
0.8507800000000001,0.0002662313613430502,0.0008773383682448726,1.0
0.8509599999999999,0.0002663168889303918,0.0008774238958322143,1.0
0.85114,0.0002664022599093716,0.0008775092668111941,1.0
0.8513200000000001,0.0002664874746848446,0.000877594481586667,1.0
0.8515,0.0002665725336603538,0.0008776795405621763,1.0
0.85168,0.0002666574372381382,0.0008777644441399608,1.0
0.8518600000000001,0.0002667421858192063,0.0008778491927210288,1.0
0.85204,0.00026682677980320113,0.0008779337867050236,1.0
0.85222,0.0002669112195886026,0.0008780182264904251,1.0
0.8524,0.00026699550557252906,0.0008781025124743515,1.0
0.85258,0.00026707963815082833,0.0008781866450526508,1.0
0.85276,0.0002671636177181954,0.0008782706246200178,1.0
0.85294,0.00026724744466793396,0.0008783544515697564,1.0
0.8531200000000001,0.0002673311193921722,0.0008784381262939946,1.0
0.8533,0.0002674146422817781,0.0008785216491836006,1.0
0.85348,0.0002674980137263902,0.0008786050206282126,1.0
0.8536600000000001,0.0002675812341143512,0.0008786882410161737,1.0
0.85384,0.0002676643038328478,0.0008787713107346703,1.0
0.85402,0.0002677472232677985,0.000878854230169621,1.0
0.8542000000000001,0.0002678299928038322,0.0008789369997056547,1.0
0.85438,0.0002679126128244878,0.0008790196197263103,1.0
0.85456,0.0002679950837120214,0.0008791020906138439,1.0
0.85474,0.0002680774058474198,0.0008791844127492422,1.0
0.85492,0.00026815957961054605,0.0008792665865123685,1.0
0.8551,0.000268241605380018,0.0008793486122818405,1.0
0.85528,0.0002683234835333084,0.0008794304904351309,1.0
0.85546,0.0002684052144465988,0.0008795122213484213,1.0
0.85564,0.0002684867984949734,0.0008795938053967958,1.0
